🕘️更新时间,#genre#
CCTV-13,http://113.102.83.21:4022/rtp/239.77.0.188:5146
CCTV-13,http://114.96.140.161:8888/rtp/238.1.79.35:4392
CCTV-13,http://183.164.37.18:4022/rtp/238.1.79.35:4392
CCTV-13,http://117.68.197.198:4022/rtp/238.1.79.35:4392
CCTV-13,http://113.25.107.189:10000/rtp/239.1.1.20:8020
CCTV-13,http://116.28.124.205:5000/rtp/239.253.43.196:5146
CCTV-13,http://116.28.124.205:5000/rtp/239.77.0.188:5146
CCTV-13,http://223.244.185.227:7000/rtp/238.1.79.35:4392
CCTV-13,http://121.56.186.21:4022/rtp/239.29.1.123:5000
CCTV-14,http://113.102.83.21:4022/rtp/239.77.1.161:5146
CCTV-14,http://114.96.140.161:8888/rtp/238.1.78.243:7816
CCTV-14,http://113.102.83.21:4022/rtp/239.77.0.133:5146
CCTV-14,http://113.17.152.74:8001/rtp/239.81.0.120:4056
CCTV-14,http://113.102.35.71:8880/rtp/239.77.0.133:5146
CCTV-14,http://183.164.37.18:4022/rtp/238.1.78.243:7816
CCTV-14,http://223.244.185.227:7000/rtp/238.1.78.243:7816
CCTV-14,http://111.113.88.146:2000/rtp/239.121.4.160:8944
CCTV-14,http://116.28.124.205:5000/rtp/239.77.1.161:5146
CCTV-14,http://121.56.186.21:4022/rtp/239.29.0.121:5000
CCTV-15,http://113.102.35.71:8880/rtp/239.77.1.120:5146
CCTV-15,http://114.96.140.161:8888/rtp/238.1.78.222:7648
CCTV-15,http://223.244.185.227:7000/rtp/238.1.78.222:7648
CCTV-15,http://113.102.35.71:8880/rtp/239.77.1.239:5146
CCTV-15,http://121.56.186.21:4022/rtp/239.29.0.206:5000
CCTV-15,http://183.164.37.18:4022/rtp/238.1.78.222:7648
CCTV-15,http://116.28.124.205:5000/rtp/239.77.1.239:5146
CCTV-15,http://116.28.124.205:5000/rtp/239.77.1.120:5146
CCTV-15,http://117.91.138.219:8800/rtp/239.49.0.128:8000
CCTV-15,http://117.82.88.133:5555/rtp/239.49.0.128:8000
CCTV-16,http://125.116.54.181:50000/rtp/233.50.201.63:5140
CCTV-16,http://171.83.48.170:1234/rtp/239.69.1.247:11124
CCTV-16,http://113.25.107.189:10000/rtp/239.1.1.122:8122
CCTV-16,http://121.56.186.21:4022/rtp/239.29.1.146:5000
CCTV-16,http://117.88.187.92:8888/rtp/239.49.8.31:8000
CCTV-16,http://117.82.88.133:5555/rtp/239.49.8.31:8000
CCTV-16,http://180.157.119.122:8889/rtp/239.45.0.12:5140
CCTV-16,http://113.17.152.74:8001/rtp/239.81.0.142:4056
CCTV-16,http://117.91.138.219:8800/rtp/239.49.8.31:8000
CCTV-16,http://111.113.88.146:2000/rtp/239.121.4.122:8008
CCTV-17,http://183.164.37.18:4022/rtp/238.1.78.178:7296
CCTV-17,http://114.96.140.161:8888/rtp/238.1.78.178:7296
CCTV-17,http://121.56.186.21:4022/rtp/239.29.1.145:5000
CCTV-17,http://113.25.107.189:10000/rtp/239.1.1.23:8023
CCTV-17,http://117.68.197.198:4022/rtp/238.1.78.178:7296
CCTV-17,http://117.82.88.133:5555/rtp/239.49.8.52:9810
CCTV-17,http://180.157.119.122:8889/rtp/239.45.3.52:5140
CCTV-17,http://171.83.48.170:1234/rtp/239.69.1.152:10548
CCTV-17,http://125.116.54.181:50000/rtp/233.50.200.113:5140
CCTV-17,http://113.17.152.74:8001/rtp/239.81.0.228:4056
CETV-1,http://125.116.54.181:50000/rtp/233.50.200.169:5140
CETV-1,http://114.96.140.161:8888/rtp/238.1.78.158:7136
CETV-1,http://117.68.197.198:4022/rtp/238.1.78.158:7136
CETV-1,http://121.56.186.21:4022/rtp/239.29.0.95:5000
CETV-1,http://183.164.37.18:4022/rtp/238.1.78.158:7136
CETV-1,http://117.82.88.133:5555/rtp/239.49.8.115:8000
CETV-1,http://180.157.119.122:8889/rtp/239.45.1.125:5140
CETV-1,http://180.157.119.122:8889/rtp/233.18.204.98:5140
CETV-1,http://223.244.185.227:7000/rtp/238.1.78.158:7136
CETV-1,http://171.83.48.170:1234/rtp/239.69.1.110:10298
CETV-2,http://113.102.83.21:4022/rtp/239.77.1.69:5146
CETV-2,http://115.171.216.84:4000/rtp/225.1.8.193:4120
CETV-4,http://125.116.54.181:50000/rtp/233.50.200.174:5140
CETV-4,http://117.88.187.92:8888/rtp/239.49.0.125:8000
CETV-4,http://117.82.88.133:5555/rtp/239.49.0.125:8000
CETV-4,http://180.157.119.122:8889/rtp/233.18.204.111:5140
CETV-4,http://180.157.119.122:8889/rtp/239.45.1.243:5140
CETV-4,http://113.102.83.21:4022/rtp/239.253.43.40:5146
CETV-4,http://113.102.35.71:8880/rtp/239.253.43.40:5146
CETV-4,http://175.0.65.210:8989/rtp/239.76.245.254:1234
CETV-4,http://111.113.88.146:2000/rtp/239.121.4.199:9178
CETV-4,http://113.17.152.74:8001/rtp/239.81.0.188:4056

💰央视付费频道,#genre#
文化精品,http://114.96.140.161:8888/rtp/238.1.79.54:4568
文化精品,http://183.164.37.18:4022/rtp/238.1.79.54:4568
文化精品,http://117.68.197.198:4022/rtp/238.1.79.54:4568
文化精品,http://113.25.107.189:10000/rtp/239.1.1.91:8091
文化精品,http://180.157.119.122:8889/rtp/239.45.1.17:5140
文化精品,http://180.157.119.122:8889/rtp/239.45.0.53:5140
文化精品,http://124.77.177.88:5555/rtp/239.45.1.17:5140
文化精品,http://124.77.177.88:5555/rtp/239.45.0.53:5140
文化精品,http://113.102.83.21:4022/rtp/239.253.43.13:5146
文化精品,http://116.28.124.205:5000/rtp/239.253.43.27:5146
央视台球,http://171.83.48.170:1234/rtp/239.69.1.98:10224
央视台球,http://183.164.37.18:4022/rtp/238.1.79.59:4608
央视台球,http://180.157.119.122:8889/rtp/233.18.204.177:5140
央视台球,http://113.25.107.189:10000/rtp/239.1.1.100:8100
央视台球,http://117.68.197.198:4022/rtp/238.1.79.59:4608
央视台球,http://180.157.119.122:8889/rtp/239.45.0.44:5140
央视台球,http://124.77.177.88:5555/rtp/233.18.204.177:5140
央视台球,http://223.244.185.227:7000/rtp/238.1.79.59:4608
央视台球,http://113.102.83.21:4022/rtp/239.253.43.11:5146
央视台球,http://113.102.83.21:4022/rtp/239.253.43.21:5146
风云音乐,http://183.164.37.18:4022/rtp/238.1.79.64:4648
风云音乐,http://114.96.140.161:8888/rtp/238.1.79.64:4648
风云音乐,http://117.68.197.198:4022/rtp/238.1.79.64:4648
风云音乐,http://113.25.107.189:10000/rtp/239.1.1.96:8096
风云音乐,http://124.77.177.88:5555/rtp/239.45.0.52:5140
风云音乐,http://124.77.177.88:5555/rtp/233.18.204.185:5140
风云音乐,http://180.157.119.122:8889/rtp/239.45.0.52:5140
风云音乐,http://223.244.185.227:7000/rtp/238.1.79.64:4648
风云音乐,http://113.102.83.21:4022/rtp/239.253.43.29:5146
风云音乐,http://113.102.83.21:4022/rtp/239.253.43.6:5146
第一剧场,http://114.96.140.161:8888/rtp/238.1.79.63:4640
第一剧场,http://171.83.48.170:1234/rtp/239.69.1.74:10084
第一剧场,http://183.164.37.18:4022/rtp/238.1.79.63:4640
第一剧场,http://117.68.197.198:4022/rtp/238.1.79.63:4640
第一剧场,http://180.157.119.122:8889/rtp/233.18.204.184:5140
第一剧场,http://180.157.119.122:8889/rtp/239.45.0.51:5140
第一剧场,http://124.77.177.88:5555/rtp/239.45.0.51:5140
第一剧场,http://113.102.83.21:4022/rtp/239.253.43.28:5146
第一剧场,http://113.102.83.21:4022/rtp/239.253.43.15:5146
第一剧场,http://175.0.65.210:8989/rtp/239.76.254.49:9000
风云剧场,http://114.96.140.161:8888/rtp/238.1.79.62:4632
风云剧场,http://183.164.37.18:4022/rtp/238.1.79.62:4632
风云剧场,http://117.68.197.198:4022/rtp/238.1.79.62:4632
风云剧场,http://124.77.177.88:5555/rtp/233.18.204.183:5140
风云剧场,http://180.157.119.122:8889/rtp/233.18.204.183:5140
风云剧场,http://113.102.83.21:4022/rtp/239.253.43.16:5146
风云剧场,http://113.102.35.71:8880/rtp/239.253.43.16:5146
风云剧场,http://223.244.185.227:7000/rtp/238.1.79.62:4632
风云剧场,http://139.227.197.250:4022/rtp/239.45.0.50:5140
风云剧场,http://118.251.99.122:8888/rtp/239.76.254.50:9000
怀旧剧场,http://114.96.140.161:8888/rtp/238.1.79.61:4624
怀旧剧场,http://183.164.37.18:4022/rtp/238.1.79.61:4624
怀旧剧场,http://117.68.197.198:4022/rtp/238.1.79.61:4624
怀旧剧场,http://113.25.107.189:10000/rtp/239.1.1.95:8095
怀旧剧场,http://180.157.119.122:8889/rtp/233.18.204.182:5140
怀旧剧场,http://180.157.119.122:8889/rtp/239.45.0.49:5140
怀旧剧场,http://124.77.177.88:5555/rtp/233.18.204.182:5140
怀旧剧场,http://113.102.35.71:8880/rtp/239.253.43.25:5146
怀旧剧场,http://223.244.185.227:7000/rtp/238.1.79.61:4624
怀旧剧场,http://139.227.197.250:4022/rtp/233.18.204.182:5140
女性时尚,http://139.227.197.250:4022/rtp/233.18.204.180:5140
女性时尚,http://139.227.197.250:4022/rtp/239.45.0.47:5140
女性时尚,http://113.102.83.21:4022/rtp/239.253.43.23:5146
女性时尚,http://114.96.140.161:8888/rtp/238.1.79.55:4576
女性时尚,http://117.68.197.198:4022/rtp/238.1.79.55:4576
女性时尚,http://183.164.37.18:4022/rtp/238.1.79.55:4576
女性时尚,http://113.25.107.189:10000/rtp/239.1.1.89:8089
女性时尚,http://124.77.177.88:5555/rtp/239.45.0.47:5140
女性时尚,http://180.157.119.122:8889/rtp/239.45.0.47:5140
女性时尚,http://124.77.177.88:5555/rtp/233.18.204.180:5140
高尔夫网球,http://139.227.197.250:4022/rtp/239.45.1.72:5140
高尔夫网球,http://113.102.83.21:4022/rtp/239.253.43.12:5146
高尔夫网球,http://139.227.197.250:4022/rtp/233.18.204.181:5140
高尔夫网球,http://113.102.35.71:8880/rtp/239.253.43.12:5146
高尔夫网球,http://139.227.197.250:4022/rtp/239.45.0.48:5140
高尔夫网球,http://113.102.35.71:8880/rtp/239.253.43.22:5146
高尔夫网球,http://114.96.140.161:8888/rtp/238.1.79.58:4600
高尔夫网球,http://113.102.83.21:4022/rtp/239.253.43.22:5146
高尔夫网球,http://171.83.48.170:1234/rtp/239.69.1.83:10138
高尔夫网球,http://116.28.124.205:5000/rtp/239.253.43.22:5146
风云足球,http://113.102.83.21:4022/rtp/239.253.43.14:5146
风云足球,http://113.102.35.71:8880/rtp/239.253.43.14:5146
风云足球,http://139.227.197.250:4022/rtp/239.45.0.43:5140
风云足球,http://139.227.197.250:4022/rtp/233.18.204.176:5140
风云足球,http://113.102.35.71:8880/rtp/239.253.43.20:5146
风云足球,http://114.96.140.161:8888/rtp/238.1.79.57:4592
风云足球,http://183.164.37.18:4022/rtp/238.1.79.57:4592
风云足球,http://223.244.185.227:7000/rtp/238.1.79.57:4592
风云足球,http://116.28.124.205:5000/rtp/239.253.43.14:5146
风云足球,http://117.68.197.198:4022/rtp/238.1.79.57:4592
电视指南,http://113.102.35.71:8880/rtp/239.253.43.10:5146
电视指南,http://139.227.197.250:4022/rtp/239.45.1.73:5140
电视指南,http://116.28.124.205:5000/rtp/239.253.43.10:5146
电视指南,http://114.96.140.161:8888/rtp/238.1.79.53:4560
电视指南,http://183.164.37.18:4022/rtp/238.1.79.53:4560
电视指南,http://223.244.185.227:7000/rtp/238.1.79.53:4560
电视指南,http://117.68.197.198:4022/rtp/238.1.79.53:4560
电视指南,http://113.25.107.189:10000/rtp/239.1.1.90:8090
电视指南,http://180.157.119.122:8889/rtp/239.45.1.73:5140
电视指南,http://175.0.65.210:8989/rtp/239.76.254.61:9000
世界地理,http://113.102.35.71:8880/rtp/239.253.43.7:5146
世界地理,http://113.102.83.21:4022/rtp/239.253.43.7:5146
世界地理,http://113.102.83.21:4022/rtp/239.253.43.24:5146
世界地理,http://113.102.35.71:8880/rtp/239.253.43.24:5146
世界地理,http://114.96.140.161:8888/rtp/238.1.79.60:4616
世界地理,http://223.244.185.227:7000/rtp/238.1.79.60:4616
世界地理,http://183.164.37.18:4022/rtp/238.1.79.60:4616
世界地理,http://113.25.107.189:10000/rtp/239.1.1.99:8099
世界地理,http://117.68.197.198:4022/rtp/238.1.79.60:4616
世界地理,http://124.77.177.88:5555/rtp/239.45.0.46:5140
兵器科技,http://113.102.83.21:4022/rtp/239.253.43.9:5146
兵器科技,http://113.102.35.71:8880/rtp/239.253.43.9:5146
兵器科技,http://113.102.83.21:4022/rtp/239.253.43.18:5146
兵器科技,http://183.164.37.18:4022/rtp/238.1.79.56:4584
兵器科技,http://171.83.48.170:1234/rtp/239.69.1.79:10114
兵器科技,http://113.102.35.71:8880/rtp/239.253.43.18:5146
兵器科技,http://117.68.197.198:4022/rtp/238.1.79.56:4584
兵器科技,http://139.227.197.250:4022/rtp/239.45.0.45:5140
兵器科技,http://139.227.197.250:4022/rtp/239.45.1.74:5140
兵器科技,http://223.244.185.227:7000/rtp/238.1.79.56:4584

📡卫视频道,#genre#
广东卫视,http://113.102.83.21:4022/rtp/239.77.0.27:5146
广东卫视,http://113.102.83.21:4022/rtp/239.77.0.166:5146
广东卫视,http://113.102.83.21:4022/rtp/239.77.0.65:5146
广东卫视,http://113.17.152.74:8001/rtp/239.81.0.252:4056
广东卫视,http://113.102.35.71:8880/rtp/239.77.0.27:5146
广东卫视,http://113.102.35.71:8880/rtp/239.77.1.152:5146
广东卫视,http://183.156.61.88:4022/rtp/233.50.202.101:5140
广东卫视,http://113.102.35.71:8880/rtp/239.77.0.166:5146
广东卫视,http://113.102.83.21:4022/rtp/239.77.1.152:5146
广东卫视,http://113.17.152.74:8001/rtp/239.81.0.104:4056
浙江卫视,http://113.102.83.21:4022/rtp/239.77.0.58:5146
浙江卫视,http://113.102.35.71:8880/rtp/239.77.0.58:5146
浙江卫视,http://183.156.61.88:4022/rtp/233.50.202.104:5140
浙江卫视,http://115.202.63.179:8088/rtp/233.50.201.100:5140
浙江卫视,http://183.156.61.88:4022/rtp/233.50.201.100:5140
浙江卫视,http://113.102.83.21:4022/rtp/239.77.1.33:5146
浙江卫视,http://171.83.48.170:1234/rtp/239.254.96.143:8932
浙江卫视,http://125.116.54.181:50000/rtp/233.50.200.145:5140
浙江卫视,http://125.116.54.181:50000/rtp/233.50.201.100:5140
浙江卫视,http://113.102.83.21:4022/rtp/239.77.0.89:5146
湖南卫视,http://113.102.35.71:8880/rtp/239.77.0.56:5146
湖南卫视,http://125.116.54.181:50000/rtp/233.50.202.106:5140
湖南卫视,http://183.156.61.88:4022/rtp/233.50.202.106:5140
湖南卫视,http://113.102.35.71:8880/rtp/239.77.1.5:5146
湖南卫视,http://113.102.83.21:4022/rtp/239.77.0.88:5146
湖南卫视,http://113.102.35.71:8880/rtp/239.77.0.88:5146
湖南卫视,http://183.164.37.18:4022/rtp/238.1.78.160:7152
湖南卫视,http://113.17.152.74:8001/rtp/239.81.0.110:4056
湖南卫视,http://111.113.88.146:2000/rtp/239.121.4.114:8666
湖南卫视,http://117.91.138.219:8800/rtp/239.49.8.12:9418
北京卫视,http://113.102.83.21:4022/rtp/239.77.0.2:5146
北京卫视,http://113.102.83.21:4022/rtp/239.77.1.151:5146
北京卫视,http://113.102.83.21:4022/rtp/239.77.0.232:5146
北京卫视,http://113.17.152.74:8001/rtp/239.81.0.225:4056
北京卫视,http://139.227.197.250:4022/rtp/239.45.3.123:5140
北京卫视,http://183.156.61.88:4022/rtp/233.50.202.100:5140
北京卫视,http://113.17.152.74:8001/rtp/239.81.0.226:4056
北京卫视,http://139.227.197.250:4022/rtp/233.18.204.209:5140
北京卫视,http://113.102.35.71:8880/rtp/239.77.1.151:5146
北京卫视,http://115.195.133.43:8888/rtp/233.50.202.100:5140
湖北卫视,http://113.17.152.74:8001/rtp/239.81.0.112:4056
湖北卫视,http://114.96.140.161:8888/rtp/238.1.78.168:7216
湖北卫视,http://116.28.124.205:5000/rtp/239.77.0.95:5146
湖北卫视,http://121.56.186.21:4022/rtp/239.29.0.107:5000
湖北卫视,http://183.164.37.18:4022/rtp/238.1.78.168:7216
湖北卫视,http://117.68.197.198:4022/rtp/238.1.78.168:7216
湖北卫视,http://113.25.107.189:10000/rtp/239.1.1.32:8032
湖北卫视,http://223.244.185.227:7000/rtp/238.1.78.168:7216
湖北卫视,http://183.156.61.88:4022/rtp/233.50.201.114:5140
湖北卫视,http://125.116.54.181:50000/rtp/233.50.201.114:5140
黑龙江卫视,http://113.17.152.74:8001/rtp/239.81.0.105:4056
黑龙江卫视,http://183.164.37.18:4022/rtp/238.1.78.159:7144
黑龙江卫视,http://114.96.140.161:8888/rtp/238.1.78.159:7144
黑龙江卫视,http://116.28.124.205:5000/rtp/239.77.1.179:5146
黑龙江卫视,http://116.28.124.205:5000/rtp/239.77.0.124:5146
黑龙江卫视,http://116.28.124.205:5000/rtp/239.77.1.6:5146
黑龙江卫视,http://117.88.187.92:8888/rtp/239.49.8.14:9426
黑龙江卫视,http://183.156.61.88:4022/rtp/233.50.201.115:5140
黑龙江卫视,http://117.91.138.219:8800/rtp/239.49.8.14:9426
黑龙江卫视,http://117.68.197.198:4022/rtp/238.1.78.159:7144
安徽卫视,http://183.164.37.18:4022/rtp/238.1.79.27:4328
安徽卫视,http://117.68.197.198:4022/rtp/238.1.79.27:4328
安徽卫视,http://183.164.37.18:4022/rtp/238.1.78.150:7072
安徽卫视,http://113.17.152.74:8001/rtp/239.81.0.211:4056
安徽卫视,http://116.28.124.205:5000/rtp/239.77.0.183:5146
安徽卫视,http://117.68.197.198:4022/rtp/238.1.78.150:7072
安徽卫视,http://114.96.140.161:8888/rtp/238.1.78.150:7072
安徽卫视,http://117.88.187.92:8888/rtp/239.49.8.80:8000
安徽卫视,http://117.91.138.219:8800/rtp/239.49.8.80:8000
安徽卫视,http://125.116.54.181:50000/rtp/233.50.201.113:5140
重庆卫视,http://114.96.140.161:8888/rtp/238.1.78.31:6176
重庆卫视,http://183.164.37.18:4022/rtp/238.1.78.31:6176
重庆卫视,http://125.116.54.181:50000/rtp/233.50.200.114:5140
重庆卫视,http://116.28.124.205:5000/rtp/239.77.1.162:5146
重庆卫视,http://117.88.187.92:8888/rtp/239.49.8.57:9830
重庆卫视,http://183.156.61.88:4022/rtp/233.50.201.143:5140
重庆卫视,http://117.91.138.219:8800/rtp/239.49.8.57:9830
重庆卫视,http://125.116.54.181:50000/rtp/233.50.201.143:5140
